time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
1.779986313,-0.16506127416131172,0.19047341712274735,0.3259313736795903,-0.1859090332391362,0.17403941211686091,0.3270777374736332,0.02084775907782449,0.016434005005886432,-0.001146363794042926,0.06823601016118358,0.05126162980917303,0.0,0.08534581286395862
1.799878826,-0.16470993020213986,0.1905721455613943,0.3259313736795903,-0.1859090332391362,0.17403941211686091,0.3270777374736332,0.021199103036996347,0.016532733444533376,-0.001146363794042926,0.06843874931119719,0.051018266333602666,0.0,0.08536232135413908
1.81982249,-0.1643598089341601,0.19066450731438933,0.3259313736795903,-0.1859090332391362,0.17403941211686091,0.3270777374736332,0.021549224304976106,0.016625095197528417,-0.001146363794042926,0.06864723811680379,0.05076539315636834,0.0,0.08537896956151327
1.83983814,-0.16401058421719694,0.190750516453626,0.3259313736795903,-0.1859090332391362,0.17403941211686091,0.3270777374736332,0.02189844902193927,0.016711104336765092,-0.001146363794042926,0.06886788624211809,0.05050672363669841,0.0,0.08540324869682153
1.859860395,-0.16366342939638917,0.19082983304898055,0.3259313736795903,-0.18438275086689598,0.17499224194301852,0.327245122393837,0.020719321470506813,0.01583759110596203,-0.0013137487142467208,0.06906617693514251,0.05021594577485235,0.0,0.08539190831981285
1.879871529,-0.16331867083080107,0.19090237109807365,0.3259313736795903,-0.18438275086689598,0.17499224194301852,0.327245122393837,0.021064080036094918,0.01591012915505513,-0.0013137487142467208,0.06924475539611875,0.04989989591594895,0.0,0.08535124933058014
1.89993407,-0.1629752576429125,0.19096832031247848,0.3259313736795903,-0.18438275086689598,0.17499224194301852,0.327245122393837,0.02140749322398347,0.015976078369459967,-0.0013137487142467208,0.06941519967341547,0.04956545316687099,0.0,0.08529480695410138
1.919931547,-0.1626352007173678,0.1910272897562658,0.3259313736795903,-0.18438275086689598,0.17499224194301852,0.327245122393837,0.021747550149528172,0.016035047813247272,-0.0013137487142467208,0.06958677059151214,0.049218118463136375,0.0,0.08523345485434146
1.939887918,-0.16229809408653775,0.19107939052190398,0.3259313736795903,-0.18438275086689598,0.17499224194301852,0.327245122393837,0.02208465678035823,0.016087148578885463,-0.0013137487142467208,0.0697667774167881,0.04886222639405249,0.0,0.08517582050856508
1.959848397,-0.16196318682933017,0.1911247476011823,0.3259313736795903,-0.1820288342421315,0.17693574656543373,0.32712886079784886,0.02006564741280134,0.014189001035748577,-0.0011974871182585667,0.06992181725862655,0.04847296177972653,0.0,0.08508048279392633
1.979795231,-0.1616307941279002,0.19116331523336663,0.3259313736795903,-0.1820288342421315,0.17693574656543373,0.32712886079784886,0.020398040114231297,0.0142275686679329,-0.0011974871182585667,0.0700285062170335,0.048030558049897754,0.0,0.08491717252460598
1.999883467,-0.16129837334251815,0.19119531929199818,0.3259313736795903,-0.1820288342421315,0.17693574656543373,0.32712886079784886,0.020730460899613362,0.014259572726564446,-0.0011974871182585667,0.07010449856299314,0.047542271871807346,0.0,0.08470483063852706
2.019833431,-0.16097057185203756,0.19122030537916032,0.3259313736795903,-0.1820288342421315,0.17693574656543373,0.32712886079784886,0.02105826239009395,0.014284558813726589,-0.0011974871182585667,0.0701641496493556,0.04701967637407412,0.0,0.08446216823134386
2.039809537,-0.16064468713010585,0.19123853100021798,0.3259313736795903,-0.1820288342421315,0.17693574656543373,0.32712886079784886,0.02138414711202566,0.01430278443478425,-0.0011974871182585667,0.07021907495692041,0.04647221186901749,0.0,0.08420442365935686
2.060038132,-0.1603170948261438,0.1912500556841503,0.3259313736795903,-0.18024088497189317,0.1781273977429057,0.32718336637296164,0.019923790145749354,0.013122657941244592,-0.00125199269337134,0.07023962313058348,0.04588007811307947,0.0,0.08389628254689639
2.079953271,-0.15999696771482164,0.19125458564189113,0.3259313736795903,-0.18024088497189317,0.1781273977429057,0.32718336637296164,0.02024391725707153,0.013127187898985426,-0.00125199269337134,0.07022331481771284,0.04524454709752892,0.0,0.0835367163949369
2.099916916,-0.15967845804930952,0.19125233794796684,0.3259313736795903,-0.18024088497189317,0.1781273977429057,0.32718336637296164,0.020562426922583643,0.013124940205061136,-0.00125199269337134,0.07018642637833801,0.04457748217744444,0.0,0.08314617468676619
2.119882835,-0.1593623306177411,0.19124329240425475,0.3259313736795903,-0.18024088497189317,0.1781273977429057,0.32718336637296164,0.020878554354152062,0.013115894661349048,-0.00125199269337134,0.07014215000898472,0.04388853227305928,0.0,0.08274131055867003
2.13988534,-0.15904806718106998,0.19122741566526874,0.3259313736795903,-0.18024088497189317,0.1781273977429057,0.32718336637296164,0.021192817790823187,0.013100017922363039,-0.00125199269337134,0.07010106992340896,0.04318545694856848,0.0,0.08233555548038365
2.15984647,-0.15873690951474148,0.1912047756531451,0.3259313736795903,-0.17827344273613316,0.17945026134063136,0.3272100963668266,0.019536533221391678,0.01175451431251373,-0.0012787226872362778,0.07003298962854877,0.04244797078703702,0.0,0.08189291703346248
2.179894228,-0.15842688841805486,0.19117520922356593,0.3259313736795903,-0.17827344273613316,0.17945026134063136,0.3272100963668266,0.019846554318078302,0.011724947882934572,-0.0012787226872362778,0.06992831910133071,0.04167071506836486,0.0,0.08140281510271241
2.199762283,-0.15812212258195718,0.19113916323811836,0.3259313736795903,-0.17827344273613316,0.17945026134063136,0.3272100963668266,0.020151320154175978,0.011688901897487003,-0.0012787226872362778,0.06980380595481078,0.04086538722550261,0.0,0.0808860383432589
2.219910809,-0.15781558966714387,0.1910957596694861,0.3259313736795903,-0.17827344273613316,0.17945026134063136,0.3272100963668266,0.020457853068989285,0.011645498328854753,-0.0012787226872362778,0.06967311043028215,0.040041406130144314,0.0,0.08035954530676148
2.239958435,-0.15751314308031844,0.19104573832454436,0.3259313736795903,-0.17827344273613316,0.17945026134063136,0.3272100963668266,0.020760299655814718,0.011595476983913,-0.0012787226872362778,0.06954712555835083,0.03920634405757448,0.0,0.079836959409724
2.259827675,-0.1572159157201561,0.190989446086854,0.3259313736795903,-0.17753076700400888,0.1792881213272407,0.32767978813469145,0.02031485128385277,0.011701324759613302,-0.001748414455101155,0.06941059163046859,0.03837142475787169,0.0,0.07931075884418635
2.27988611,-0.15691842796593025,0.19092584895416764,0.3259313736795903,-0.17753076700400888,0.1792881213272407,0.32767978813469145,0.02061233903807863,0.011637727626926941,-0.001748414455101155,0.06927516589841132,0.03754019530693336,0.0,0.07879286055179817
2.299758706,-0.15662625928202262,0.19085614856567532,0.3259313736795903,-0.17753076700400888,0.1792881213272407,0.32767978813469145,0.020904507721986265,0.011568027238434614,-0.001748414455101155,0.06915002408996215,0.036715301591018976,0.0,0.07829265101247898
2.319808866,-0.15633408200218796,0.19077909047638886,0.3259313736795903,-0.17753076700400888,0.1792881213272407,0.32767978813469145,0.021196685001820925,0.011490969149148156,-0.001748414455101155,0.06904237460179731,0.03589854222280232,0.0,0.07781744550148911
2.339831725,-0.15604492736638814,0.1906954037657854,0.3259313736795903,-0.17753076700400888,0.1792881213272407,0.32767978813469145,0.02148583963762074,0.011407282438544691,-0.001748414455101155,0.0689576966909313,0.03509107150131621,0.0,0.07737278095059634
2.359753644,-0.15575984997486297,0.1906054796824066,0.3259313736795903,-0.17514023159998296,0.1808178681177301,0.32758048305529436,0.019380381625119986,0.009787611564676502,-0.001649109375704061,0.06886247253678601,0.034269199290896724,0.0,0.07691825624595765
2.379839185,-0.15547509275242305,0.1905081131824623,0.3259313736795903,-0.17514023159998296,0.1808178681177301,0.32758048305529436,0.01966513884755991,0.009690245064732206,-0.001649109375704061,0.06872965816712596,0.03341388059654538,0.0,0.07642155015628888
2.399960303,-0.15519252702840144,0.19040384739789626,0.3259313736795903,-0.17514023159998296,0.1808178681177301,0.32758048305529436,0.019947704571581515,0.009585979280166163,-0.001649109375704061,0.06857487835805015,0.03253424918775418,0.0,0.07590119440451684
2.419767907,-0.15491701537716002,0.19029465327963352,0.3259313736795903,-0.17514023159998296,0.1808178681177301,0.32758048305529436,0.020223216222822943,0.009476785161903423,-0.001649109375704061,0.06841152534282147,0.03163787440347077,0.0,0.07537301835870243
2.43987065,-0.15464010397860775,0.19017720977922653,0.3259313736795903,-0.17514023159998296,0.1808178681177301,0.32758048305529436,0.020500127621375208,0.009359341661496434,-0.001649109375704061,0.06825043015990331,0.030730722655376918,0.0,0.07484983989250435
