time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
0.439987537,0.23012914343090754,0.24133851049713012,0.317270685679924,0.22022470703044197,0.23156748744833733,0.3172690507777288,0.009904436400465566,0.009771023048792793,1.6349021951800324e-06,0.020633133026338325,0.020370969204984817,0.0,0.028994871353965567
0.459770389,0.23057019970397072,0.24176048728839378,0.317270685679924,0.22022470703044197,0.23156748744833733,0.3172690507777288,0.010345492673528744,0.01019299984005645,1.6349021951800324e-06,0.02202931259843031,0.021722108824330705,0.0,0.030937689398780676
0.479719425,0.23101437813486753,0.24218371225640037,0.317270685679924,0.22022470703044197,0.23156748744833733,0.3172690507777288,0.010789671104425552,0.01061622480806304,1.6349021951800324e-06,0.023426570248792206,0.023069682112816726,0.0,0.032878783834077746
0.499812169,0.2314611392619165,0.24260755810196338,0.317270685679924,0.2202282571768907,0.23157136110646453,0.31726989249920273,0.011232882085025792,0.011036196995498848,7.931807212702147e-07,0.02482314626970977,0.02441168082905252,0.0,0.034815495854962866
0.519825535,0.23190549442855088,0.24302721094403532,0.317270685679924,0.2202282571768907,0.23157136110646453,0.31726989249920273,0.011677237251660172,0.01145584983757078,7.931807212702147e-07,0.026217628505290684,0.02574646595823352,0.0,0.036745673946464885
0.539759805,0.23234743234924485,0.24344261156235572,0.317270685679924,0.2202282571768907,0.23157136110646453,0.31726989249920273,0.01211917517235414,0.011871250455891186,7.931807212702147e-07,0.027608787793584114,0.027072590188160037,0.0,0.03866743207050629
0.559828718,0.23279166349588856,0.24385810797254198,0.317270685679924,0.2202282571768907,0.23157136110646453,0.31726989249920273,0.012563406318997855,0.012286746866077447,7.931807212702147e-07,0.02899568581298234,0.028388885679579097,0.0,0.040579288139313094
0.579938086,0.233236068455138,0.24427161935543645,0.317270685679924,0.2202282571768907,0.23157136110646453,0.31726989249920273,0.013007811278247294,0.012700258248971918,7.931807212702147e-07,0.030377573274086567,0.02969437239807567,0.0,0.042480027190882265
0.599837433,0.23367509591906938,0.24467793754206224,0.317270685679924,0.22031566925942825,0.23165059688987713,0.31730177717670055,0.013359426659641127,0.01302734065218511,-3.1091496776547434e-05,0.03175091361595245,0.030985569772083197,0.0,0.04436469372765139
0.61974453,0.23411353683358088,0.24508146102864994,0.317270685679924,0.22031566925942825,0.23165059688987713,0.31730177717670055,0.013797867574152634,0.013430864138772813,-3.1091496776547434e-05,0.03311570587781783,0.03226221627047739,0.0,0.046233111235014175
0.639782126,0.23455406176856475,0.2454845551574273,0.317270685679924,0.22031566925942825,0.23165059688987713,0.31730177717670055,0.0142383925091365,0.013833958267550156,-3.1091496776547434e-05,0.03447205739233082,0.03352415397809519,0.0,0.048085253881072376
0.659776142,0.23499281348525614,0.24588360654856498,0.317270685679924,0.22031566925942825,0.23165059688987713,0.31730177717670055,0.014677144225827887,0.014233009658687845,-3.1091496776547434e-05,0.03582005911322368,0.03477122444859292,0.0,0.049921084568839896
0.679851451,0.2354325047752358,0.24628100708836553,0.317270685679924,0.22031566925942825,0.23165059688987713,0.31730177717670055,0.015116835515807558,0.014630410198488403,-3.1091496776547434e-05,0.03715986260854461,0.03600332898257162,0.0,0.05174065216938412
0.699831196,0.2358692380680022,0.2466731691605403,0.317270685679924,0.2212107061711652,0.23257820241676563,0.31735667892534103,0.014658531896836996,0.014094966743774667,-8.599324541702646e-05,0.03846291820827618,0.0371906469989283,0.0,0.05350271302742916
0.719791422,0.2363046583083022,0.24706152528104033,0.317270685679924,0.2212107061711652,0.23257820241676563,0.31735667892534103,0.01509395213713699,0.0144833228642747,-8.599324541702646e-05,0.03973533580405012,0.03833928848952518,0.0,0.055215921194377134
0.739797702,0.23674016939563172,0.24744725608232518,0.317270685679924,0.2212107061711652,0.23257820241676563,0.31735667892534103,0.015529463224466522,0.014869053665559545,-8.599324541702646e-05,0.04098232292749528,0.03945442682738699,0.0,0.056887631246265995
0.759735356,0.23717325183922783,0.24782806928390932,0.317270685679924,0.2212107061711652,0.23257820241676563,0.31735667892534103,0.015962545668062628,0.015249866867143691,-8.599324541702646e-05,0.04220823914346527,0.04054037444549217,0.0,0.05852399005341885
0.779699748,0.23760595551037528,0.24820571131789565,0.317270685679924,0.2212107061711652,0.23257820241676563,0.31735667892534103,0.016395249339210077,0.015627508901130016,-8.599324541702646e-05,0.043416771397370046,0.04160074673924263,0.0,0.06013017684851839
0.799693705,0.2380383130519807,0.24858013431210818,0.317270685679924,0.22219114117153949,0.23358778929308618,0.31737870766076265,0.015847171880441213,0.014992345019021996,-0.00010802198083864623,0.04457965307399492,0.042606251446527015,0.0,0.06166553438122814
0.819688058,0.2384696669298439,0.24895069847953472,0.317270685679924,0.22219114117153949,0.23358778929308618,0.31737870766076265,0.016278525758304407,0.015362909186448531,-0.00010802198083864623,0.0457060664287863,0.04356616068221218,0.0,0.06314312999037153
0.839740097,0.23890122405353548,0.24931836407762178,0.317270685679924,0.22219114117153949,0.23358778929308618,0.31737870766076265,0.01671008288199599,0.0157305747845356,-0.00010802198083864623,0.04680375577842383,0.04448825759937887,0.0,0.06457396239348359
0.859815531,0.23933221540569852,0.2496823941373255,0.317270685679924,0.22219114117153949,0.23358778929308618,0.31737870766076265,0.01714107423415903,0.016094604844239302,-0.00010802198083864623,0.047879206474806764,0.04537902843241331,0.0,0.06596722393830859
0.879733873,0.23975875251551265,0.25003947419156675,0.317270685679924,0.22219114117153949,0.23358778929308618,0.31737870766076265,0.017567611343973166,0.016451684898480562,-0.00010802198083864623,0.048937718975780156,0.04624377427481924,0.0,0.06733043143878455
0.899763961,0.2401865716908513,0.2503943561858863,0.317270685679924,0.22324620265304984,0.2346451687367862,0.3174355833810265,0.016940369037801467,0.01574918744910009,-0.00016489770110250657,0.049949981950471525,0.04705306258639902,0.0,0.0686220911632108
0.919696628,0.2406111800469542,0.25074324964073197,0.317270685679924,0.22324620265304984,0.2346451687367862,0.3174355833810265,0.017364977393904357,0.016098080903945766,-0.00016489770110250657,0.050926673121610054,0.04781753794549378,0.0,0.06985730434538723
0.939721056,0.24103658382756196,0.2510893881410781,0.317270685679924,0.22324620265304984,0.2346451687367862,0.3174355833810265,0.01779038117451212,0.016444219404291915,-0.00016489770110250657,0.05187674443758501,0.04854607978233329,0.0,0.07104870495424372
0.959736039,0.2414606016506099,0.2514309166397586,0.317270685679924,0.22324620265304984,0.2346451687367862,0.3174355833810265,0.018214398997560055,0.01678574790297238,-0.00016489770110250657,0.05280760700875678,0.04924601319581218,0.0,0.07220673911535823
0.979725399,0.24188286981023133,0.2517674931546041,0.317270685679924,0.22324620265304984,0.2346451687367862,0.3174355833810265,0.018636667157181486,0.017122324417817913,-0.00016489770110250657,0.053725344473107596,0.04992332833084599,0.0,0.0733399710279703
0.999821166,0.2423061458413723,0.25210123613353397,0.317270685679924,0.22440133897648307,0.23578529265949183,0.31748877586171476,0.01790480686488924,0.01631594347404214,-0.00021809018179075323,0.05459803917473855,0.0505464605076793,0.0,0.07440356544938333
1.019837329,0.24272648525004753,0.2524289711973686,0.317270685679924,0.22440133897648307,0.23578529265949183,0.31748877586171476,0.018325146273564463,0.016643678537876794,-0.00021809018179075323,0.05543746317957973,0.051126965714602166,0.0,0.07541405006342893
1.039778286,0.2431439711816823,0.25275075038364364,0.317270685679924,0.22440133897648307,0.23578529265949183,0.31748877586171476,0.018742632205199228,0.01696545772415181,-0.00021809018179075323,0.056253325622281976,0.05167436319449283,0.0,0.07638505387261857
1.059749205,0.24356078609178922,0.25306821379179223,0.317270685679924,0.22440133897648307,0.23578529265949183,0.31748877586171476,0.01915944711530615,0.0172829211323004,-0.00021809018179075323,0.05705363083827408,0.05219646679488287,0.0,0.07732779537591493
1.079768473,0.24397728237300495,0.25338155318690375,0.317270685679924,0.22440133897648307,0.23578529265949183,0.31748877586171476,0.019575943396521883,0.017596260527411922,-0.00021809018179075323,0.05784493648414287,0.052699639373013675,0.0,0.07825144514256728
1.099745675,0.24439155472454577,0.25368928004471897,0.317270685679924,0.22583006508678327,0.23717716371640843,0.3175051575788066,0.018561489637762496,0.01651211632831054,-0.00023447189888259334,0.058591039421753074,0.05315244609733318,0.0,0.07910810594781885
1.119728862,0.24480457971877553,0.2539920780534036,0.317270685679924,0.22583006508678327,0.23717716371640843,0.3175051575788066,0.018974514631992262,0.016814914336995196,-0.00023447189888259334,0.05930065754351705,0.05355866846249441,0.0,0.07990681418107519
