time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
9.360101513,-0.002104477913351409,0.27274658055070206,0.2222439207836698,0.04147735841996775,0.24386490986897946,0.2233225247222972,-0.043581836333319156,0.028881670681722593,-0.0010786039386273816,-0.07082375398879281,0.03495424725707481,-0.0020359199251610664,0.07900600293848206
9.379991131,-0.002520444261556287,0.27306588559826533,0.2222439207836698,0.03970668782894905,0.24469722163453003,0.22326499498199617,-0.04222713209050534,0.028368663963735302,-0.001021074198326366,-0.06454394194740631,0.03233615090475493,-0.0018271395433705063,0.07221416437483845
9.400015694,-0.0029379227382339314,0.273382519506389,0.2222439207836698,0.03970668782894905,0.24469722163453003,0.22326499498199617,-0.04264461056718298,0.028685297871858945,-0.001021074198326366,-0.0675445779960823,0.033827525101020266,-0.0019031424522397387,0.0755658217868536
9.420001943,-0.0033532680422942995,0.2736936358619768,0.2222439207836698,0.03970668782894905,0.24469722163453003,0.22326499498199617,-0.04305995587124335,0.028996414227446782,-0.001021074198326366,-0.06939000121933436,0.03477126773618971,-0.0019420065353987408,0.07763880935836498
9.440001484,-0.0037675315090221623,0.27399997643427115,0.2222439207836698,0.03970668782894905,0.24469722163453003,0.22326499498199617,-0.043474219337971215,0.02930275479974112,-0.001021074198326366,-0.07066198993991238,0.03544071021763275,-0.0019624239798279905,0.07907598795383528
9.460083387,-0.004182110350528304,0.27430249322857014,0.2222439207836698,0.03970668782894905,0.24469722163453003,0.22326499498199617,-0.043888798179477356,0.02960527159404011,-0.001021074198326366,-0.07165017320909822,0.035972005257854156,-0.0019736567208552633,0.08019743015843239
9.480016906,-0.00459222439069204,0.27459766696027804,0.2222439207836698,0.038084528034333015,0.24550235919966157,0.22323686216269079,-0.042676752425025055,0.029095307760616473,-0.0009929413790209785,-0.06597865642383338,0.033437634745466654,0.0,0.07396795604087954
9.500047885,-0.005002913593332395,0.27488909020461755,0.2222439207836698,0.038084528034333015,0.24550235919966157,0.22323686216269079,-0.04308744162766541,0.02938673100495598,-0.0009929413790209785,-0.06878814813798186,0.03486802376264612,0.0,0.07712060947221172
9.51999124,-0.005410358989281196,0.27517400058700925,0.2222439207836698,0.038084528034333015,0.24550235919966157,0.22323686216269079,-0.04349488702361421,0.02967164138734768,-0.0009929413790209785,-0.07053010280769875,0.03576399083833035,0.0,0.07907944386974869
9.5399805,-0.005817269972311259,0.2754542573495689,0.2222439207836698,0.038084528034333015,0.24550235919966157,0.22323686216269079,-0.043901798006644274,0.02995189814990734,-0.0009929413790209785,-0.07174651263992139,0.03639428749053589,0.0,0.08044940172514757
9.559979292,-0.006222876878275101,0.2757292647646729,0.2222439207836698,0.038084528034333015,0.24550235919966157,0.22323686216269079,-0.044307404912608116,0.03022690556501134,-0.0009929413790209785,-0.07269836551258618,0.03688806075012391,0.0,0.08152166199303355
9.579969984,-0.006626798906984383,0.2759987173226105,0.2222439207836698,0.036268180524832494,0.24642716341018062,0.22321504326385322,-0.042894979431816874,0.029571553912429882,-0.0009711224801834117,-0.06623476763166566,0.03387994468576895,0.0,0.07439687557371956
9.600036247,-0.007030695862361252,0.27626365357853194,0.2222439207836698,0.036268180524832494,0.24642716341018062,0.22321504326385322,-0.04329887638719375,0.029836490168351326,-0.0009711224801834117,-0.06927197512244095,0.035427133203488545,0.0,0.07780545163664174
9.619988162,-0.007430726673482279,0.2765215221046153,0.2222439207836698,0.036268180524832494,0.24642716341018062,0.22321504326385322,-0.043698907198314776,0.030094358694434664,-0.0009711224801834117,-0.07111915795375173,0.036363196506879136,0.0,0.0798762586019688
9.640009879,-0.007830565920689106,0.2767746627219226,0.2222439207836698,0.036268180524832494,0.24642716341018062,0.22321504326385322,-0.0440987464455216,0.030347499311741966,-0.0009711224801834117,-0.07238337070811626,0.036996994048256626,0.0,0.08129040486844262
9.659975613,-0.00822767735920598,0.27702142194110513,0.2222439207836698,0.036268180524832494,0.24642716341018062,0.22321504326385322,-0.044495857884038474,0.030594258530924512,-0.0009711224801834117,-0.07335059891987047,0.03747397216153677,0.0,0.08236873770713823
9.679959393,-0.008623515430949774,0.2772626748001045,0.2222439207836698,0.03490626361137146,0.24713567905681813,0.22329548937261112,-0.043529779042321234,0.030126995743286394,-0.001051568588941315,-0.06871035183383128,0.03524220461488511,-0.0022410485959539154,0.07725378782982578
9.699991089,-0.00901864115207647,0.2774986985150662,0.2222439207836698,0.03490626361137146,0.24713567905681813,0.22329548937261112,-0.04392490476344793,0.03036301945824807,-0.001051568588941315,-0.07109427018478658,0.036485813947187,-0.0021428257863472097,0.07993873638510189
9.720102123,-0.009413635783683125,0.2777297536940147,0.2222439207836698,0.03490626361137146,0.24713567905681813,0.22329548937261112,-0.04431989939505458,0.030594074637196572,-0.001051568588941315,-0.07257009853976974,0.03725896674714202,-0.0020948500401579842,0.08160293010564801
9.739982249,-0.00980240279145361,0.277952290505893,0.2222439207836698,0.03490626361137146,0.24713567905681813,0.22329548937261112,-0.04470866640282507,0.030816611449074854,-0.001051568588941315,-0.07358574743706474,0.037787290580504146,-0.0020721739885109377,0.08274681540896664
9.759978889,-0.010191728657900745,0.278170197862647,0.2222439207836698,0.03490626361137146,0.24713567905681813,0.22329548937261112,-0.045097992269272205,0.031034518805828887,-0.001051568588941315,-0.07438238432136211,0.03819629937594238,-0.0020618528386061145,0.08364178154771394
9.780087225,-0.010581467748321534,0.2783832714546026,0.2222439207836698,0.03468674037749804,0.24720051420303799,0.22388019330825037,-0.045268208125819574,0.031182757251564636,-0.0016362725245805676,-0.07419087984684417,0.0383024251387705,-0.004222235615225891,0.08360137377788997
9.800056536,-0.010966742109727298,0.27858881862033075,0.2222439207836698,0.03468674037749804,0.24720051420303799,0.22388019330825037,-0.04565348248722534,0.03138830441729276,-0.0016362725245805676,-0.07508977600925282,0.038691453246597576,-0.0034902193231003352,0.08454398054490189
9.820031292,-0.011350334894093407,0.2787883403547294,0.2222439207836698,0.03468674037749804,0.24720051420303799,0.22388019330825037,-0.04603707527159145,0.031587826151691395,-0.0016362725245805676,-0.07582089633313566,0.03901849775356918,-0.0031264870638971647,0.08532893066871343
9.840206544,-0.011735941961077134,0.27898364450841767,0.2222439207836698,0.03468674037749804,0.24720051420303799,0.22388019330825037,-0.046422682338575175,0.03178313030537969,-0.0016362725245805676,-0.07647282070141885,0.03931375985414108,-0.0029457452999225027,0.0860368609101497
9.860167931,-0.012115623698849401,0.27917068190764793,0.2222439207836698,0.03468674037749804,0.24720051420303799,0.22388019330825037,-0.04680236407634744,0.03197016770460995,-0.0016362725245805676,-0.0770740383891449,0.03958488111606059,-0.0028581185932645935,0.08669220869534468
9.880061012,-0.012492166168032823,0.27935090518346,0.2222439207836698,0.03222729618988761,0.24841033104541665,0.22376432052541145,-0.04471946235792043,0.030940574138043353,-0.001520399741741646,-0.0677793976165494,0.035346160554590146,-0.0023855738933785233,0.07647933557513387
9.900092104,-0.012869443441018258,0.27952610986972104,0.2222439207836698,0.03222729618988761,0.24841033104541665,0.22376432052541145,-0.045096739630905866,0.031115778824304385,-0.001520399741741646,-0.07144752788528766,0.03711651777673546,-0.002512007587792794,0.08055243829277178
9.920154297,-0.013245396570499904,0.2796952413602444,0.2222439207836698,0.03222729618988761,0.24841033104541665,0.22376432052541145,-0.04547269276038751,0.03128491031482772,-0.001520399741741646,-0.07355366801985999,0.03811326368221938,-0.0025765881862713554,0.08288185419238514
9.940007612,-0.01361553271617201,0.2798563226675272,0.2222439207836698,0.03222729618988761,0.24841033104541665,0.22376432052541145,-0.04584282890605962,0.031445991622110536,-0.001520399741741646,-0.07486795016889705,0.038715248903014976,-0.002610082987625331,0.08432611098181361
9.959990165,-0.013986145956139055,0.28001209832449436,0.2222439207836698,0.03222729618988761,0.24841033104541665,0.22376432052541145,-0.04621344214602666,0.03160176727907771,-0.001520399741741646,-0.07580018905849337,0.03912326359699923,-0.0026284245638235606,0.08534170745579991
