time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
9.100047886,-0.013130173359867658,0.2500673039529456,0.15361220409527684,0.025692553288407444,0.22525340665468718,0.15405914758673325,-0.0388227266482751,0.02481389729825839,-0.00044694349145640855,-0.05822258459446182,0.026946952142295803,0.0,0.06415611885563562
9.120155315,-0.013565629726659471,0.2504463204700834,0.15361220409527684,0.025692553288407444,0.22525340665468718,0.15405914758673325,-0.039258183015066915,0.025192913815396234,-0.00044694349145640855,-0.061150222731679395,0.02840730667372868,0.0,0.06742644001123943
9.140207929,-0.01399889540142121,0.25082046474238495,0.15361220409527684,0.025692553288407444,0.22525340665468718,0.15405914758673325,-0.03969144868982866,0.02556705808769777,-0.00044694349145640855,-0.06296762899105787,0.029372189580030225,0.0,0.06948127676921854
9.16010779,-0.014427845389762363,0.25118788444372864,0.15361220409527684,0.025692553288407444,0.22525340665468718,0.15405914758673325,-0.04012039867816981,0.025934477789041455,-0.00044694349145640855,-0.06422808162537977,0.030085485191589878,0.0,0.07092519219917433
9.180011563,-0.01485584383673335,0.25155143260702867,0.15361220409527684,0.025692553288407444,0.22525340665468718,0.15405914758673325,-0.040548397125140793,0.026298025952341486,-0.00044694349145640855,-0.0652167667272345,0.03067456352444963,0.0,0.0720704898676984
9.200013143,-0.015284877534850215,0.2519127113617333,0.15361220409527684,0.02416695515119474,0.22599529975340815,0.15407654747299088,-0.039451832686044956,0.02591741160832517,-0.00046434337771403267,-0.059957495387627985,0.028450279003390342,0.0,0.06636504824475142
9.220029693,-0.015713136202056097,0.25227010798192584,0.15361220409527684,0.02416695515119474,0.22599529975340815,0.15407654747299088,-0.03988009135325084,0.026274808228517688,-0.00046434337771403267,-0.06265994045849596,0.0298740203896158,0.0,0.06941703848841033
9.239974231,-0.01613873929937616,0.25262200628240195,0.15361220409527684,0.02416695515119474,0.22599529975340815,0.15407654747299088,-0.0403056944505709,0.026626706528993793,-0.00046434337771403267,-0.06436124552798969,0.030807680168870387,0.0,0.07135462902504353
9.260082817,-0.016566692001214696,0.2529724611710915,0.15361220409527684,0.02416695515119474,0.22599529975340815,0.15407654747299088,-0.04073364715240944,0.02697716141768336,-0.00046434337771403267,-0.06557485135392374,0.0315014150803047,0.0,0.07274888509214998
9.280044942,-0.016990360318993144,0.2533159761047799,0.15361220409527684,0.02416695515119474,0.22599529975340815,0.15407654747299088,-0.04115731547018789,0.027320676351371753,-0.00046434337771403267,-0.06653227029639334,0.03206565166013677,0.0,0.07385627263260432
9.300009967,-0.017412902751467892,0.2536550905818193,0.15361220409527684,0.022365437261140958,0.2268716707759866,0.15408917942765135,-0.039778340012608854,0.02678341980583268,-0.0004769753323745074,-0.06014024713639132,0.029313256656475453,0.0,0.06690378420862775
9.319993334,-0.01783462024328435,0.25398998281857255,0.15361220409527684,0.022365437261140958,0.2268716707759866,0.15408917942765135,-0.040200057504425304,0.02711831204258594,-0.0004769753323745074,-0.06317327471101228,0.030878454530911224,0.0,0.07031601234377967
9.339983265,-0.018255238028466663,0.2543203709074918,0.15361220409527684,0.022365437261140958,0.2268716707759866,0.15408917942765135,-0.040620675289607625,0.027448700131505216,-0.0004769753323745074,-0.06503995695204409,0.03187164197030848,0.0,0.07242925902014515
9.360001315,-0.01867518248546579,0.25464652385213576,0.15361220409527684,0.022365437261140958,0.2268716707759866,0.15408917942765135,-0.04104061974660675,0.02777485307614916,-0.0004769753323745074,-0.06632515771473833,0.032577316190937275,0.0,0.07389389742116204
9.380087564,-0.019095261227042824,0.25496898597954926,0.15361220409527684,0.022365437261140958,0.2268716707759866,0.15408917942765135,-0.04146069848818378,0.02809731520356265,-0.0004769753323745074,-0.06732147287210168,0.03313786013958486,0.0,0.07503531491437754
9.400190787,-0.01951437059629422,0.25528683037232347,0.15361220409527684,0.020771259296468517,0.2277145137432135,0.1541115823200862,-0.040285629892762735,0.027572316629109972,-0.0004993782248093603,-0.06179170030099454,0.030502150030974527,0.0,0.06891005284136711
9.42007219,-0.019927528835876243,0.255596284492818,0.15361220409527684,0.020771259296468517,0.2277145137432135,0.1541115823200862,-0.04069878813234476,0.027881770749604518,-0.0004993782248093603,-0.0645492376519529,0.03199272463222107,0.0,0.07204261593557953
9.44006507,-0.020341649746150797,0.25590250624891886,0.15361220409527684,0.020771259296468517,0.2277145137432135,0.1541115823200862,-0.041112909042619314,0.02818799250570536,-0.0004993782248093603,-0.06628087599508617,0.032937652558505816,0.0,0.07401380600091333
9.459966756,-0.020752509972732546,0.25620231499367846,0.15361220409527684,0.020771259296468517,0.2277145137432135,0.1541115823200862,-0.041523769269201066,0.02848780125046496,-0.0004993782248093603,-0.06748804969092166,0.033600830515967996,0.0,0.07539000373025005
9.480005712,-0.021164797811137424,0.2564990665080889,0.15361220409527684,0.020771259296468517,0.2277145137432135,0.1541115823200862,-0.04193605710760594,0.028784552764875404,-0.0004993782248093603,-0.0684419437684174,0.03412553643026802,0.0,0.07647778699369354
9.499945125,-0.021573613763978598,0.2567891724535052,0.15361220409527684,0.018932295086643736,0.22868220428977032,0.1541271300607756,-0.04050590885062233,0.02810696816373487,-0.0005149259654987637,-0.06188226609921115,0.030981298108731195,0.0,0.06920444848473001
9.520032386,-0.02198400142945908,0.2570761468174275,0.15361220409527684,0.018932295086643736,0.22868220428977032,0.1541271300607756,-0.04091629651610282,0.0283939425276572,-0.0005149259654987637,-0.06495666189514936,0.03261113538172197,0.0,0.0726832448054278
9.540078558,-0.0223920657476703,0.25735718281870185,0.15361220409527684,0.018932295086643736,0.22868220428977032,0.1541271300607756,-0.04132436083431404,0.028674978528931527,-0.0005149259654987637,-0.06682925701882805,0.03360309273658739,0.0,0.07480185449006108
9.559977807,-0.022795650146977098,0.2576308084124927,0.15361220409527684,0.018932295086643736,0.22868220428977032,0.1541271300607756,-0.04172794523362083,0.028948604122722377,-0.0005149259654987637,-0.06809836917980192,0.03427199396128336,0.0,0.07623619517677176
9.579980359,-0.023199811471042883,0.2579004196094598,0.15361220409527684,0.018932295086643736,0.22868220428977032,0.1541271300607756,-0.04213210655768662,0.02921821531968949,-0.0005149259654987637,-0.06907614675539678,0.0347821703070858,0.0,0.07733895151761648
